21,5.0,853850997,1303
21,3.0,853853496,1320
21,3.0,853853545,1373
21,3.0,853851257,1372
21,3.0,853851841,1375
21,4.0,853849676,1374
21,3.0,853852140,1350
21,3.0,853853473,1346
21,3.0,853852263,1371
21,3.0,853851257,1370
21,3.0,853853593,1395
21,4.0,853851089,1394
21,3.0,853850933,5060
21,3.0,854522908,1427
21,3.0,853852501,1380
21,3.0,853850905,1376
21,3.0,853854148,1388
21,3.0,853850968,1387
21,4.0,853848134,1210
21,4.0,853849211,1214
21,5.0,853851732,1206
21,4.0,853851052,1208
21,4.0,853848507,1200
21,4.0,853850791,1203
21,5.0,853847813,1198
21,4.0,853848156,1199
21,3.0,853850752,1231
21,3.0,853850874,1234
21,5.0,853850728,1225
21,4.0,853851024,1228
21,3.0,853851222,1222
21,5.0,853850791,1224
21,5.0,853851024,1217
21,3.0,853850905,1221
21,4.0,853851113,1259
21,3.0,853850968,1256
21,5.0,853850835,1254
21,3.0,853850835,1253
21,3.0,853850835,1252
21,4.0,853850728,1250
21,4.0,853852020,1246
21,5.0,853848082,1240
21,4.0,853850874,1283
21,3.0,853850933,1282
21,4.0,853850997,1281
21,2.0,853848737,1275
21,4.0,853849003,1270
21,3.0,853850874,1266
21,3.0,853851052,1265
21,4.0,853851203,1263
21,3.0,853846478,10
21,3.0,853846669,21
21,3.0,853846443,457
21,3.0,853846873,466
21,3.0,853856221,393
21,3.0,853846579,442
21,4.0,853846612,509
21,5.0,853846400,527
21,3.0,853846511,480
21,3.0,853847574,485
21,3.0,853846752,333
21,3.0,853847612,344
21,3.0,853847574,316
21,3.0,853846400,329
21,3.0,853852608,379
21,3.0,853846783,380
21,4.0,853846443,356
21,4.0,853846511,377
21,3.0,853846669,260
21,2.0,853846511,208
21,3.0,853847536,196
21,2.0,853846288,181
21,3.0,853846400,296
21,3.0,853857742,288
21,3.0,853847723,273
21,3.0,853846207,266
21,3.0,853846547,44
21,3.0,853157544,36
21,4.0,853846442,34
21,4.0,853157476,32
21,4.0,853846547,151
21,4.0,853157544,112
21,3.0,853157476,95
21,4.0,853846400,47
21,4.0,853849142,921
21,5.0,853850699,923
21,4.0,853848314,924
21,3.0,853851841,945
21,5.0,853850835,914
21,4.0,853852058,918
21,4.0,853850874,919
21,4.0,853851052,920
21,3.0,853850699,908
21,3.0,853850791,910
21,5.0,853848342,912
21,4.0,853850728,913
21,3.0,853157476,780
21,3.0,853845946,849
21,3.0,853851861,948
21,3.0,853851892,952
21,5.0,853850752,953
21,4.0,853850874,954
21,5.0,853850728,969
21,3.0,853849003,1012
21,3.0,853848034,1019
21,3.0,853851203,1022
21,3.0,853848062,1028
21,3.0,853852140,1031
21,3.0,853848342,1032
21,4.0,853848002,1035
21,4.0,853846443,1036
21,3.0,853846752,1079
21,3.0,853846723,1080
21,2.0,853853701,1088
21,4.0,853848134,1090
21,3.0,853847910,1089
21,3.0,853847780,1097
21,3.0,853853956,1091
21,4.0,853852079,1124
21,3.0,853847910,1103
21,3.0,853851608,1127
21,4.0,853851156,1125
21,3.0,853852316,1135
21,3.0,853848738,1129
21,5.0,853846639,1148
21,5.0,853847612,1136
21,4.0,853851089,1175
21,5.0,853852208,1173
21,4.0,853847910,1196
21,3.0,853850791,1193
21,3.0,853846443,551
21,3.0,853846547,553
21,3.0,853846813,541
21,3.0,853847688,543
21,4.0,853846443,590
21,3.0,853846639,592
21,3.0,853847813,586
21,5.0,853846400,589
21,3.0,853846511,595
21,3.0,853846723,597
21,4.0,853846400,593
21,3.0,853846612,594
21,3.0,853157544,733
21,5.0,853848506,750
21,2.0,853846511,610
21,3.0,853157476,648
21,3.0,853850791,899
21,4.0,853850728,858
22,2.0,1131662220,2710
22,2.0,1131662209,2701
22,3.0,1131662152,2716
22,4.5,1131664480,2712
22,2.0,1131664699,2672
22,2.0,1131661911,2657
22,2.0,1131662216,2700
22,2.5,1131662202,2683
22,2.0,1131723146,2605
22,4.5,1131662900,2571
22,2.5,1131723065,2617
22,2.5,1131664710,2616
22,4.0,1131664733,2459
22,2.0,1131663013,2431
22,4.5,1131664217,2542
22,1.5,1131663552,2502
22,2.5,1131663311,3052
22,5.0,1131662155,3081
22,3.5,1131723124,3082
22,2.5,1131662169,3147
22,2.0,1131662174,2985
22,4.0,1131662150,2987
22,3.0,1131662717,2990
22,4.0,1131664474,3033
22,4.0,1131662179,2858
22,2.0,1131664676,2881
22,1.0,1131664687,2953
22,4.0,1131663892,2959
22,3.0,1131662710,2717
22,2.0,1131663006,2723
22,4.0,1131663393,2762
22,1.5,1131662185,2763
22,4.5,1131663032,1884
22,2.0,1131661994,1876
22,4.0,1131663219,1799
22,2.5,1131723166,1769
22,3.5,1131662000,1722
22,3.0,1131662252,1721
22,2.0,1131664773,1693
22,2.5,1131663443,1682
22,2.5,1131662268,1645
22,2.0,1131662659,1641
22,2.0,1131663328,1625
22,2.5,1131662271,1608
22,4.0,1131664393,1580
22,3.0,1131663044,1544
22,4.5,1131663284,1527
22,3.5,1131662334,1391
22,2.5,1131664719,2340
22,3.0,1131723151,2402
22,4.5,1131663683,2291
22,3.5,1131664754,2301
22,3.5,1131663357,2232
22,4.0,1131664741,2288
22,3.5,1131662232,2115
22,4.0,1131662911,2174
22,3.5,1131662226,2023
22,2.5,1131661945,2081
22,2.5,1131661978,2006
22,3.5,1131723076,2011
22,2.5,1131662243,1923
22,3.0,1131662014,1997
22,3.0,1131663020,1909
22,2.5,1131664489,1917
22,5.0,1131662640,4993
22,4.5,1131662960,4975
22,4.0,1131663341,5026
22,2.5,1131662670,5010
22,2.5,1131664572,5266
22,3.0,1131662525,5219
22,2.5,1131664567,5400
22,5.0,1131662096,5349
22,2.5,1131663696,4643
22,3.5,1131663565,4383
22,2.5,1131663383,4720
22,4.0,1131662966,4701
22,4.0,1131661901,4886
22,3.0,1131663420,4776
22,2.5,1131662107,4963
22,3.5,1131662103,4896
22,4.5,1131662637,5952
22,3.5,1131663453,5989
22,4.5,1131662846,6286
22,4.5,1131663238,6333
22,2.5,1131663156,6365
22,2.0,1131662491,6373
22,3.0,1131662517,6502
22,4.0,1131663881,6539
22,4.5,1131662075,5445
22,3.5,1131662534,5459
22,2.5,1131663373,5464
22,4.5,1131663277,5630
22,4.0,1131663330,5679
22,3.5,1131663263,5816
22,3.5,1131662504,5872
22,4.0,1131663118,5903
22,3.0,1131663515,3578
22,4.5,1131662694,3535
22,4.0,1131753186,3527
22,3.0,1131664651,3438
22,4.5,1131663506,3793
22,2.0,1131662894,3751
22,2.5,1131664627,3697
22,2.5,1131661897,3623
22,2.0,1131723135,3285
22,1.5,1131662194,3253
22,4.0,1131664330,3213
22,2.5,1131662162,3176
22,1.5,1131662190,3408
22,4.5,1131662678,3355
22,2.5,1131662687,3354
22,3.0,1131662989,3300
22,4.0,1131662565,4105
22,5.0,1131662110,4226
22,2.0,1131664618,4015
22,2.0,1131723071,4027
22,4.5,1131664226,4306
22,3.5,1131664587,4370
22,2.0,1131664374,4239
22,3.5,1131663472,4262
22,4.0,1131664598,3868
22,2.5,1131753363,3977
22,2.0,1131662700,3809
22,2.0,1131723113,3826
22,2.0,1131664612,3999
22,4.5,1131663886,4011
22,3.0,1131663359,3994
22,2.0,1131662121,3996
22,5.0,1131663139,648
22,1.5,1131662400,784
22,2.5,1131662414,785
22,4.0,1131662354,858
22,3.5,1131662357,1080
22,4.0,1131662364,1089
22,2.5,1131723086,1097
22,2.0,1131662346,1101
22,2.0,1131661960,1148
22,4.5,1131663322,1196
22,5.0,1131663397,1198
22,5.0,1131663177,1200
22,2.5,1131662370,1201
22,3.5,1131662293,1208
22,5.0,1131662093,1210
22,3.5,1131663188,1214
22,4.0,1131662287,1240
22,4.0,1131753179,1215
22,3.0,1131753381,1263
22,4.0,1131663479,1255
22,5.0,1131663232,1291
22,4.0,1131663366,1270
22,4.5,1131663305,1339
22,3.5,1131661937,1320
22,2.0,1131662302,1371
22,4.0,1131662309,1356
22,3.5,1131662312,1374
22,4.0,1131662635,1372
22,4.0,1131661918,1376
22,4.0,1131662317,1375
22,4.0,1131662323,1387
22,4.0,1131662328,1377
22,3.5,1131662466,47
22,2.0,1131661907,48
22,4.5,1131662086,32
22,2.0,1131662481,44
22,1.0,1131661890,158
22,4.5,1131664404,163
22,3.0,1131661969,70
22,3.0,1131662452,153
22,2.5,1131662440,231
22,2.0,1131662423,235
22,3.0,1131663081,7454
22,4.5,1131663403,7438
22,3.0,1131662518,7373
22,3.5,1131663298,7360
22,4.5,1131663248,8636
22,3.5,1131662938,8368
22,3.5,1131662473,8360
22,4.0,1131664239,7482
22,2.0,1131664302,6893
22,4.0,1131663918,6874
22,2.5,1131723215,6754
22,2.5,1131662684,6541
22,4.0,1131662007,7153
22,4.0,1131663431,7147
22,4.0,1131663528,7143
22,2.0,1131663158,6934
22,3.0,1131662462,33794
22,5.0,1131663664,37729
22,4.5,1131663293,32587
22,2.5,1131663228,33493
22,4.0,1131663467,8950
22,4.5,1131663282,8957
22,3.0,1131663440,8798
22,3.0,1131663094,8947
22,4.5,1131753070,31184
22,4.0,1131663089,31696
22,3.5,1131663378,8961
22,4.0,1131663273,30793
22,2.0,1131662084,588
22,5.0,1131663268,589
22,4.5,1131663223,592
22,4.5,1131723291,593
22,5.0,1131663387,551
22,3.0,1131661923,552
22,4.0,1131663369,555
22,1.0,1131664533,586
22,4.5,1131662090,457
22,4.5,1131662100,480
22,2.5,1131753373,485
22,4.5,1131664363,541
22,3.0,1131662435,315
22,2.0,1131753358,355
22,3.5,1131663409,356
22,2.5,1131662387,442
22,4.0,1131663354,260
22,4.5,1131662653,253
22,5.0,1131664320,296
22,2.0,1131663069,267
22,2.0,1131664520,208
22,1.5,1131662930,173
23,3.0,1148671569,5445
23,3.5,1148730375,5388
23,2.5,1148669404,5463
23,4.0,1148671806,5446
23,3.0,1148669643,5470
23,2.0,1148728872,5464
23,4.0,1166728165,5502
23,3.0,1148729764,5489
23,3.5,1148669987,5348
23,3.5,1148777819,5304
23,4.0,1148673117,5367
23,2.0,1148670299,5349
23,3.5,1148729991,5377
23,3.5,1148721129,5373
23,3.5,1148669651,5385
23,0.5,1148668981,5378
23,2.5,1148668978,5816
23,4.0,1148671891,5878
23,4.0,1148778680,5881
23,1.5,1148728632,5882
23,5.0,1148671465,5902
23,4.0,1148728401,5940
23,4.0,1148730381,5949
23,4.0,1148670412,5952
23,3.5,1148728844,5599
23,3.5,1148670503,5618
23,4.5,1148670377,5633
23,4.0,1148729681,5669
23,4.5,1148729615,5673
23,3.5,1148728452,5679
23,3.5,1148672044,5682
23,4.0,1148669981,5810
23,2.0,1148729348,4975
23,5.0,1148668997,4973
23,5.0,1148673264,4967
23,5.0,1148673020,4963
23,4.0,1148670407,4993
23,4.0,1148672064,4979
23,4.5,1148730339,4978
23,3.0,1148730142,4976
23,3.5,1148669142,4881
23,3.5,1148730080,4878
23,3.5,1148669145,4865
23,3.5,1148669430,4857
23,5.0,1148669659,4914
23,3.0,1148670011,4901
23,3.5,1148673770,4896
23,3.5,1148730186,4886
23,4.5,1148669995,5177
23,4.0,1149868484,5222
23,4.0,1148669420,5135
23,4.0,1148721046,5147
23,4.0,1148669408,5291
23,2.5,1166728155,5299
23,5.0,1148671005,5225
23,4.0,1148669126,5266
23,1.0,1148669423,5014
23,3.5,1148671310,5015
23,4.5,1148668988,4995
23,4.5,1148671395,5013
23,3.0,1148670003,5096
23,4.0,1148672017,5114
23,3.0,1148668984,5060
23,3.0,1149868375,5073
23,4.5,1148729597,6881
23,5.0,1148673160,6874
23,5.0,1148721147,6918
23,4.0,1148729704,6890
23,3.5,1148670540,6867
23,3.0,1148669120,6807
23,4.0,1148728657,6873
23,3.5,1148671873,6870
23,4.0,1148671403,6783
23,3.0,1148672708,6711
23,3.5,1148777887,6796
23,4.0,1148670473,6787
23,4.0,1148669957,6669
23,3.0,1148672862,6666
23,1.5,1148669388,6709
23,3.5,1148672069,6708
23,2.0,1148720869,7004
23,1.5,1148673512,7008
23,4.0,1148721066,7013
23,4.0,1148778107,7038
23,2.0,1148721080,6982
23,4.0,1148669947,6985
23,4.0,1148669620,6987
23,3.5,1148671989,6993
23,3.5,1148673142,6953
23,3.0,1148777906,6954
23,4.5,1149868005,6975
23,2.5,1148721109,6981
23,4.0,1148673289,6932
23,3.0,1148669952,6934
23,3.0,1149867788,6944
23,2.5,1148669950,6947
23,4.0,1148669973,6281
23,4.0,1148671914,6235
23,4.0,1148673695,6218
23,3.5,1148730363,6214
23,2.5,1149868386,6197
23,2.5,1148673567,6162
23,5.0,1148670462,6016
23,3.0,1166035845,6008
23,4.5,1148671984,6001
23,4.5,1148670480,5995
23,5.0,1148671728,5992
23,2.5,1148728773,5991
23,5.0,1148669635,5989
23,4.5,1148728488,5971
23,3.5,1148672553,5956
23,3.5,1148729985,5954
23,2.5,1149868022,6641
23,4.5,1148673277,6643
23,4.5,1148672103,6611
23,3.5,1148777833,6620
23,4.0,1148729489,6591
23,3.5,1166728191,6599
23,4.5,1148729602,6539
23,3.5,1148730325,6552
23,3.5,1148728655,6440
23,3.0,1148730486,6537
23,3.5,1148777788,6404
23,1.5,1148671670,6415
23,4.5,1148729589,6365
23,3.5,1148670511,6377
23,3.5,1149868589,6323
23,3.5,1148673429,6333
23,3.5,1148728467,8019
23,4.5,1148669605,8042
23,4.0,1148728849,8125
23,3.5,1148673274,8154
23,3.0,1148672148,8195
23,3.5,1148672825,8239
23,3.5,1148728858,8338
23,4.0,1148673762,8368
23,4.5,1148673478,8376
23,3.5,1148671852,8464
23,3.5,1148777848,8507
23,2.0,1148729024,8529
23,3.5,1148670303,8636
23,2.5,1148777970,8656
23,4.5,1148669373,8873
23,4.0,1148778304,8910
23,5.0,1148671738,8955
23,3.5,1148673283,8949
23,3.5,1148730147,8966
23,4.5,1148671289,8958
23,4.0,1148673065,8973
23,4.5,1148672765,8970
23,3.5,1148730109,25753
23,3.0,1148673032,8984
23,2.5,1148777777,25805
23,4.5,1148672235,25769
23,4.0,1148670559,26131
23,4.0,1148672082,26052
23,4.5,1166035835,26729
23,5.0,1148672259,26242
23,3.0,1148730354,27317
23,3.0,1148669930,27266
23,4.5,1148672289,7070
23,4.5,1148729652,7072
23,2.5,1148672120,7042
23,4.5,1148729768,7063
23,2.0,1148729032,7104
23,3.5,1148671849,7132
23,4.0,1148721133,7088
23,4.5,1148729574,7090
23,4.0,1166728160,7147
23,4.5,1148386181,7153
23,5.0,1148672629,7136
23,3.5,1148672333,7139
23,2.0,1148669384,7162
23,4.0,1148669943,7234
23,3.0,1148671300,7160
23,2.0,1149867747,7161
23,4.5,1148670469,7361
23,3.0,1148669381,7347
23,4.0,1148777881,7323
23,4.0,1148673554,7265
23,2.0,1148673729,7458
23,3.5,1148673159,7438
23,3.5,1148671745,7419
23,4.5,1148730359,7371
23,3.5,1148672143,7748
23,3.5,1148671356,7713
23,4.0,1148672248,7587
23,3.5,1166036074,7569
23,3.0,1148729504,7942
23,4.0,1148728880,7771
23,4.0,1148670517,7766
23,1.0,1166035969,7759
23,4.5,1148729584,41285
23,2.0,1148720535,41569
23,2.5,1148728902,41571
23,3.5,1148777867,41863
23,4.0,1148729077,40583
23,4.0,1148671251,40629
23,3.0,1148673758,40815
23,3.0,1148671278,40819
23,4.5,1148669596,44191
23,4.0,1148670935,44204
23,3.5,1148672962,45186
23,1.5,1149867891,45447
23,4.0,1148671219,41997
23,4.0,1149867706,42004
23,3.5,1148671236,42418
23,3.0,1148778653,42734
23,3.5,1166728226,48385
23,2.5,1166728253,45722
23,4.0,1148669926,30820
23,4.0,1149867880,31101
23,3.5,1148730062,30793
23,3.5,1148669374,30812
23,3.5,1148672278,30707
23,4.5,1148670456,30749
23,3.0,1148672301,27721
23,4.5,1148672274,27803
23,3.5,1148730017,33794
23,3.5,1148673299,33903
23,5.0,1148728740,33166
23,4.0,1148670866,33493
23,4.0,1166035981,32892
23,2.5,1148673735,33162
23,3.5,1148728505,31658
23,3.5,1149868226,32587
23,3.5,1148730331,37733
23,4.5,1148728385,36535
23,3.5,1148730343,36529
23,3.5,1148730328,36517
23,3.0,1148672716,34437
23,4.0,1148673587,34326
23,2.5,1148728469,34143
23,3.0,1148671579,34048
23,3.5,1148671243,40278
23,4.0,1149867915,39869
23,4.5,1148670458,39292
23,4.0,1148673719,39231
23,4.5,1148671229,39183
23,4.0,1148670525,38038
23,4.0,1148670454,37741
23,3.0,1148670189,37736
23,5.0,1148671632,2068
23,4.0,1148670901,2115
23,4.0,1148671551,2028
23,2.5,1148728867,2067
23,1.5,1148669258,2143
23,3.5,1166728231,2174
23,2.0,1148720894,2126
23,4.0,1148729968,2132
23,4.0,1148729668,2011
23,4.5,1148673438,2012
23,3.5,1148669764,2002
23,3.5,1148669261,2010
23,3.0,1148669036,2023
23,3.5,1148669531,2027
23,4.0,1148669760,2019
23,4.0,1148672527,2022
23,2.5,1148728802,1959
23,3.5,1148728790,1958
23,3.5,1148728769,1957
23,1.0,1148728746,1956
23,3.5,1148728429,1997
23,3.5,1148728767,1962
23,4.0,1148728753,1961
23,1.5,1148728736,1960
23,3.0,1148728794,1951
23,4.5,1148728725,1950
23,3.5,1148730162,1949
23,4.0,1148728761,1947
23,4.0,1148728759,1955
23,3.0,1148728778,1954
23,3.0,1148671908,1953
23,4.0,1148673306,1952
23,3.0,1148728727,1927
23,4.0,1148669541,1931
23,1.5,1148728810,1932
23,4.0,1148672116,1935
23,3.5,1148728751,1941
23,4.0,1148721075,1944
23,4.5,1148672322,1945
23,4.0,1148669538,1946
23,3.5,1148728611,1797
23,3.5,1148670970,1835
23,5.0,1148671375,1860
23,3.0,1148730178,1873
23,3.0,1148673442,1876
23,3.5,1148730066,1900
23,3.5,1148669265,1907
23,2.0,1148720837,1917
23,3.5,1148729054,1704
23,4.0,1148669270,1693
23,3.0,1148669792,1722
23,5.0,1148670121,1721
23,4.5,1148728970,1735
23,4.0,1148669789,1732
23,3.5,1148669267,1792
23,5.0,1148669787,1748
23,3.5,1148668953,1580
23,1.0,1148670343,1562
23,2.5,1148669045,1608
23,4.0,1148669800,1584
23,4.5,1148671498,1625
23,4.0,1148670522,1617
23,5.0,1148670981,1682
23,4.0,1148671436,1673
23,2.5,1148669200,2805
23,3.5,1148669501,2858
23,2.0,1149867815,2746
23,4.0,1149868231,2762
23,5.0,1148672620,2731
23,4.0,1148729011,2739
23,3.5,1149868713,2729
23,4.0,1148671606,2730
23,4.5,1148671845,2726
23,4.0,1148728854,2728
23,3.5,1148673094,2721
23,2.0,1148669714,2724
23,4.5,1148669709,2712
23,3.0,1166036066,2716
23,1.5,1148386172,2699
23,4.0,1148669210,2702
23,5.0,1148670082,2692
23,3.0,1148669012,2657
23,4.5,1148671324,2648
23,3.5,1148671340,2644
23,4.5,1148669716,2640
23,2.5,1148670873,2628
23,3.5,1166728248,2617
23,4.0,1148729974,2600
23,3.5,1148730088,2599
23,3.5,1148669719,2580
23,3.0,1148672184,2575
23,4.0,1149868185,2571
23,3.5,1149868269,2542
23,2.0,1149868567,2539
23,4.0,1149868257,2502
23,4.0,1148669215,2501
23,4.0,1148669018,2406
23,3.0,1148729858,2424
23,4.0,1149868383,2467
23,2.5,1148669219,2474
23,3.5,1148730053,2360
23,4.0,1148720603,2361
23,3.5,1148778590,2394
23,4.5,1148728756,2396
23,3.0,1148671939,2336
23,5.0,1148671652,2351
23,3.0,1148386176,2353
23,4.0,1148729689,2357
23,3.5,1148730155,2324
23,2.5,1148669021,2329
23,3.5,1148669225,2333
23,2.5,1148669239,2334
23,4.0,1148672768,2291
23,4.0,1148671976,2289
23,5.0,1148669024,2321
23,3.5,1148673578,2313
23,3.5,1148729360,2248
23,3.5,1148669228,2231
23,4.0,1148669751,2278
23,3.5,1148669739,2273
23,3.5,1148386163,2194
23,5.0,1148671801,2186
23,3.5,1148672515,2205
23,4.0,1148671878,2203
23,3.0,1148730098,2178
23,5.0,1148672486,2176
23,3.5,1148672500,2183
23,4.0,1148672510,2181
23,4.5,1148670554,3435
23,4.0,1148673292,3424
23,1.5,1166035912,3415
23,4.5,1148386153,3408
23,4.5,1148669004,3471
23,3.0,1148669175,3468
23,4.5,1148669482,3462
23,4.0,1149868559,3448
23,4.5,1148671997,3498
23,3.5,1148671696,3489
23,3.5,1148729373,3481
23,3.5,1148721082,3475
23,4.0,1148670362,3535
23,3.5,1148730416,3510
23,3.0,1148669173,3504
23,3.5,1148669480,3503
23,5.0,1148672449,3176
23,3.5,1148672101,3201
23,4.5,1148669695,3160
23,4.0,1148672142,3168
23,3.0,1148669488,3248
23,4.5,1148729808,3252
23,4.5,1148671428,3245
23,4.5,1148671904,3246
23,5.0,1148671686,3310
23,4.0,1148671963,3317
23,3.5,1148730163,3267
23,4.0,1148670551,3307
23,5.0,1148728875,3386
23,3.5,1148721102,3405
23,2.5,1148721061,3365
23,3.5,1148728891,3371
23,3.5,1148669706,3052
23,2.5,1148720744,3020
23,5.0,1148673055,3067
23,2.0,1148669188,3053
23,2.5,1148720826,3082
23,3.0,1148672778,3081
23,2.5,1148671916,3088
23,5.0,1148670143,3083
23,3.0,1148673280,3095
23,4.5,1148671881,3089
23,3.5,1148669703,3114
23,3.5,1148728895,3100
23,2.0,1148728701,3152
23,3.0,1148729851,3147
23,4.0,1148728602,3159
23,2.5,1148669181,3155
23,3.5,1148672034,2871
23,4.0,1148729102,2890
23,4.0,1148672294,2905
23,3.5,1148673075,2908
23,4.0,1148671999,2918
23,4.0,1148672683,2932
23,3.5,1148669008,2947
23,3.5,1148730113,2952
23,3.5,1148669191,2953
23,3.5,1148778865,2959
23,4.0,1148729713,2970
23,4.5,1148672556,2976
23,3.5,1149868562,2987
23,4.5,1148671474,2997
23,4.5,1148670519,3006
23,3.5,1148778622,3019
23,3.5,1148669150,4447
23,3.5,1148672010,4432
23,4.0,1148672167,4378
23,3.0,1148672429,4370
23,2.0,1148672030,4359
23,0.5,1148669153,4344
23,3.0,1148670029,4343
23,3.5,1148670033,4312
23,4.0,1149868082,4848
23,4.0,1148669432,4823
23,3.0,1148670015,4816
23,4.0,1148673475,4720
23,4.0,1148671968,4641
23,3.5,1148670025,4571
23,1.5,1148729027,4564
23,3.0,1148730000,4458
23,2.0,1148670048,4223
23,4.0,1148669443,4225
23,1.0,1149868599,4148
23,3.0,1148669447,4167
23,3.5,1148669449,4037
23,3.5,1148671975,4103
23,3.5,1148728652,4027
23,3.5,1148386146,4034
23,4.5,1148672412,4308
23,1.5,1148778542,4310
23,2.0,1148670035,4282
23,3.5,1148672150,4297
23,4.0,1148778637,4267
23,3.5,1148670046,4278
23,4.5,1148670464,4226
23,4.0,1148671013,4235
23,5.0,1148673043,3949
23,4.5,1148672113,3910
23,4.0,1148777876,3989
23,4.5,1148671887,3983
23,3.0,1148669156,3844
23,2.0,1148671784,3801
23,4.5,1148669002,3897
23,3.0,1148721105,3871
23,4.5,1149868172,4011
23,4.0,1166036125,4008
23,2.0,1148729830,4022
23,3.5,1148672776,4014
23,4.0,1148669000,3994
23,3.5,1148729496,3992
23,4.0,1148670060,4007
23,4.0,1148670535,3996
23,3.0,1148669465,3618
23,2.0,1148386159,3623
23,4.0,1148672311,3629
23,3.0,1148669458,3668
23,4.0,1148669470,3546
23,2.0,1148721157,3559
23,1.0,1148669685,3569
23,4.0,1148728779,3578
23,2.5,1148777893,3741
23,4.0,1148386124,3751
23,2.0,1148669688,3753
23,4.0,1148729675,3788
23,3.5,1149868554,3671
23,3.5,1148669165,3681
23,3.5,1148730072,3730
23,4.0,1148671793,3736
23,3.5,1148671596,1222
23,4.5,1148671816,1225
23,5.0,1148669822,1219
23,4.5,1148670266,1221
23,4.5,1148672270,1217
23,3.5,1148672325,1218
23,3.5,1148671412,1212
23,5.0,1148669055,1213
23,4.0,1148670888,1210
23,3.5,1148670960,1211
23,3.5,1148670496,1207
23,5.0,1148670275,1208
23,5.0,1148669072,1204
23,4.5,1148669820,1206
23,4.5,1148671384,1202
23,4.5,1148669826,1203
23,4.0,1148669828,1201
23,3.5,1148730030,1199
23,4.5,1148670494,1198
23,5.0,1148670172,1197
23,4.5,1148670884,1196
23,4.5,1148670482,1193
23,4.0,1148669075,1188
23,3.0,1149868223,1185
23,4.0,1148728807,1183
23,4.0,1148671770,1178
23,3.0,1148670388,1176
23,3.5,1148669299,1175
23,5.0,1148670101,1172
23,4.0,1148672286,1136
23,4.0,1148721053,1104
23,4.5,1148721090,1103
23,4.0,1148669833,1090
23,2.5,1148669302,1096
23,5.0,1148671542,1097
23,3.0,1148673102,1101
23,4.0,1148778808,1078
23,4.0,1166728186,1080
23,4.0,1148729677,1084
23,3.5,1148671525,1089
23,4.0,1148672085,1041
23,4.5,1148672402,1059
23,3.5,1148673456,1061
23,4.0,1148669318,1077
23,3.5,1148669080,969
23,3.5,1148721086,971
23,2.5,1148728784,1035
23,3.0,1148668956,1036
23,5.0,1148669329,954
23,4.5,1148670154,953
23,3.5,1148729987,965
23,3.5,1148669327,955
23,3.5,1148721097,948
23,4.0,1148669571,942
23,3.5,1148728814,952
23,3.5,1148721092,949
23,4.0,1148671832,930
23,4.5,1148671884,928
23,3.5,1148671931,933
23,4.5,1148672493,931
23,5.0,1148669082,923
23,4.5,1148671777,922
23,4.0,1148729661,926
23,3.5,1148729982,924
23,4.5,1148386128,1500
23,3.0,1148720919,1515
23,2.0,1149868079,1464
23,1.5,1148720958,1499
23,3.0,1148669048,1552
23,0.5,1148778558,1556
23,3.5,1166728241,1527
23,2.0,1148720846,1544
23,3.5,1148730168,1391
23,4.0,1148729341,1393
23,2.5,1166728237,1380
23,3.5,1148669051,1387
23,3.5,1148669282,1411
